H	经典不褪色，果然是有道理的！
H	我的金子，只给千寻。无脸男经典语录。
H	还是小时候的记忆  熟悉的歌  白龙真的好好  无脸男也是真的怜惜  其实这些都是现实生活的反映吧  我想给你很多  可是你没有问过我想不想要。
H	超级开心，电影超级好看，回忆起了童年，最后重要的是，不管是什么电影，重要的是和谁一起看！纪念一下，第一次！
M	一般吧，不至于9分以上
H	画面精美，每一个画面都很美
H	情怀～～～～
H	挺满意的 只是剧情少了点
H	好看。。。。
H	日语和中文完全是不一样的感觉，不过一样的赞\(≧▽≦)/
M	好看就是结局不完美，男主女主没在一起
H	工作人员必须要赞。电影中途卡了，但一个电话3秒就搞定。这效率杠杠的
H	唤醒了我童年记忆，把我带入了整部剧情中。最感动的是最后白龙去接千寻回家，让白龙想起名字。
H	好看，感动，深入人心
L	看的人家快睡着了
H	太好看了吧？
M	陪女儿来看。影院里确实成人观看多，都是来寻找曾经的记忆。我是第一次看宫崎骏动画，一种娓娓道来的叙事方式，奇幻的故事情节，千寻坚守她的善良、淳朴，没有被物欲所迷惑，最终帮助了朋友，找到了父母。
H	太棒了，剧情非常棒，小姑娘的角色太棒了！
H	嗯嗯嗯ヽ(○^㉨^)ﾉ♪
H	好看....
H	补票给宫老爷子
H	多年后看依然有新奇有趣的感觉
H	千与千寻，我与我。我认为电影讲的千寻成长的故事，从开始只会哭闹找父母的小女孩，变成奋不顾身去拯救白龙的女孩。千是她，千寻亦是她。不过不一样的，她从千成长为千寻。我不想要她红，一红就有很多莫名的事物。像波妞喜欢宗介，可电影本身并无此意。千寻与白龙是友谊以上，恋人未满的。不要带着自己的眼光去看事物。
H	嗯嗯嗯～ 挺棒的
H	好看的！喜欢宫崎骏，画面唯美，也有正面教育，适合带孩子看！
H	无脸男“我的金子，只给千寻”
H	十分感人，并且十分有画面感
H	好看，挺值得看
H	还好吧，还不错，嗯，感觉，时间过得特别快，然后没有特别多的满足感
H	👌👌👌👌👌
H	还可以。。。
M	跟以前感觉差不多
H	非常好看，经典就是经典。
H	很久之前，看过的动漫再次重温了一遍，把以前没有看懂的剧情，都看懂了，真的依旧那么经典！果然经典的作品是永存的！
H	人类生存法则 一定通过自己劳动自食其力
H	1111111
H	还不错吧！！
H	中文版白龙和汤婆婆配音配的好！满满的回忆，感动！
L	** 感觉智商被导演虐了一把 **
H	仅仅是喜欢和善良
H	世界如此之大，我却能幸运的遇见一些人。
H	“我只能送你到这里了，剩下的路你要自己走，不要回头。”
H	千与千寻，唯一喜欢的动画片之一，刷了10遍了，去电影院支持一下
H	宫崎骏老先生本身就是童话，很难想象他的年纪，历经世事后，仍有一颗创造美好童话的心
H	新奇、温暖、动人
L	搞错了，还以为是真人版，唉，失望
H	安徒生童话，儿童和成人各得其乐。
H	情怀，时间年的情怀吧
H	时间好快。。。。。。
H	让老阿姨的我找回青少年时的感觉
H	我第一次看是初二冬天的时候 当时感觉什么都看不明白 好像在看天马行空 看到千寻父母变成猪的时候 我觉得我在看恐怖片 我现在高二 现在看的第二遍 感觉就好像是宫崎骏给我们编织了一个天堂 天堂里的故事都是美好的 美好的人 美好的事 还有主题曲 都是回忆啊 第一次看就超喜欢 定档的时候很激动 当时就想一定会去看 看完之后有一个影评是这样写的 别丢了自己 一路前行 很符合这个故事 我现在快要进入高三了 看了这个感觉有了听过高三的勇气💛总有人会陪着我的 
M	小时候就看过两遍了的，觉得也就那个样子。但是不能否认它带给我过感动，我爱白龙保护千寻的义无反顾，也爱千寻的可爱执着。其实我期待的不是看到电影，而是有一个人能像白龙那样守护我
M	没觉得多好看
M	动画片的视角总是那么美好、全程没有一个坏人。感觉就是千寻的一次奇妙历险记、无脸男还挺好看的～爸爸妈妈变成猪萌萌哒～
H	电影里的女孩勇敢、坚强、善良，在物欲横流的社会里她没有迷失方向。在强势力面前她没有出卖情谊。在困难面前她没有退缩，在宠辱面前她没有放弃原则。对于这个社会的种种规则，她的态度则是冷静的面对，不为所动。
H	怎么说呢，百看不厌，只是身边的人换了。
H	重温还是经典🌹
H	很早就听过这部电影，果然好看
M	冲着周冬雨彭雨晏去的，结果被动的看了一场动画片，呵呵呵😄
H	18年前的电影，非常值得补票。
H	谢谢，真的谢谢。那句“不要回头”，我眼眶湿润了。一定会再见的吧。
H	好好好好好看
H	第一次在电影院看宫崎骏的电影，跟在电脑上看感觉完全不一样。
H	一个温柔且温暖的世界
H	就是爱，从2001年看完vcd一直爱到现在！
H	童年的回忆啊~
H	今晚刚看完，特别喜欢，感触很深。建议大家去看一下
H	画面感不错，毕竟是宫老爷子的经典之作
H	找回童年的感觉
H	没什么别的词语，就是好看👍
H	剧情流畅优美
H	还可以，还可以
H	经典的莹幕重映，找回了很久之前熟悉的感动。周冬雨可以说是很还原了，不过井柏然的声音听起来一言难尽😂白龙这个角色还是少年音比较好叭🐸
M	挺好的！！！老片又看一遍！真心不明白为啥还来电影院看！
H	片尾曲不错。
H	他只是静静坐在你身边，陪你走完一段旅程，然后目送你继续出发。
H	吃饭团那段太感动了，眼泪都下来了
H	只要有恒心没有办不成的事
H	评论说是有彩蛋  等到最后一秒都没有😂 😂 😂 
H	可以的，可以的
H	呜呜呜呜我好爱白龙
H	选的国语的有点调戏。别的都还好
H	小时候看过，超级喜欢，以还想再看一遍，一直找不到资源，听说在影院上映了，超级激动，二话没说就把票买了，还是超级好看.宫崎骏的电影真的是可以冲刷好几遍都看不腻的那种💓大爱
H	致敬青春
H	小孩大人都适宜，不同年纪的人会有不同的感悟。
H	不愧是经典，确实很好看
H	久闻大名，直到今天才看到这部经典，果然不愧是大师之作，音乐、画面、剧情节奏都拿捏的恰到好处，观影的这两个小时真的是一种享受～
H	第一次看千与千寻，动画片做成这样真的很不错
H	无论过了多久，神作依然是神作
L	那么老的电影，早就看过了，还拿出来放。骗钱
L	环境一般不说，看半截居然，卡住了，卡了两次，最后剩40多分钟的时候卡死了，让我们换另一个包厢看。。。。。彻底无语了。。
H	很好，观赏效果也很好，她很喜欢，很开心
H	看几遍都会哭的电影
H	扣半分电影院的
H	就，，很好啊  从小看到大的
H	少年能一直拥有盛夏，爱了无脸男，煤精，好可爱
H	挺好的 童年补票
H	一定要评论一下，很好看，制作精良，故事感人
H	日本动画片《千与千寻》让我们重温了童年时代的美好！我们每个人都曾是千寻，有一天离开父母的庇护，来到社会上会经历许多坎坷的经历。结果不一定会像动画里完美，只希望永远怀有一颗感恩无畏的心。
M	感觉被骗，不是真人版的，但电影本身是好看的
H	成人的世界也会有童话，加油
M	被老婆拉去看的，第一次看动画片，不感冒……
H	超级好看，完美，超级超级超级经典，大爱
H	一部非常经典的动漫电影啦
H	我哭了呜呜呜呜呜呜呜终于在电影院看了千与千寻！！发现了很多小时候没注意到的细节（现在才注意到宝宝的可爱呜呜呜）看完之后真的挺感慨的，越长大越能感受到时间的流逝(´;︵;`)
H	宫崎骏老爷爷
H	特别值得看，特别值得看！！！
H	很久之前仰慕千与千寻的大名 一直没有完整看过 今天完成看一遍加补票
H	很棒值得推荐
H	配音不行，千寻，和白龙，真的不好听，真的，感觉到配音真的不太好，不是专业配音，但是电影真的好看
H	祝今晚求婚成功的你们幸福久久，白头偕老。
H	日语好看，强烈推荐，日本动画做的是真的好，不得不佩服
L	是谁给评的那么高的分，我打不死她
H	两个字，好看
H	经典，无需多言
H	致敬经典，长大了才看完，看完意犹未尽，又觉相见恨晚…
H	挺好，这么多年过去，还是很好看
H	哈哈哈哈好看
H	虽然是很久之前的片 但在电影院看感觉真的不一样 各种细节都做得很好 值得去电影院交这张电影票钱 强烈推荐！！
H	挺好没看懂啊啊啊啊
H	经典依然经典，白龙依然是男神
L	日本人是来骗钱的吗，好久之前的片子了……一模一样，配音也是日版，在家就可以看
H	好看，但是能出新的更好
H	亲爱的很喜欢看
H	没啥可说的，我的童年
H	第一次带女儿看电影就是这部！为啥那么高分…因为寓意很深——不要好奇…不要贪心…做错事就要勇于承认！要好好记住自己是谁…不然就会忘记了回家的路……
H	看了好多遍了，但是每次都有不同的感受，人生就是单程车，不要回头，一路向前。
H	推介观看，平凡的小女孩在另一个世界，经历了一段不平凡的故事！不管是现实还是幻境，我们都一定要做一个善良勇敢积极向上的人！
H	怪自己之前没有看清原来是中国演员配音 看抖音还以为是真人版 结果。。。。怪自己
H	童年的回忆，宫崎骏的系列动漫都以美好的初心为中心的呢。温柔的人
H	给宫爷补票来了
H	好看，非常喜欢，虽然知道结局但是还是想去电影院体验一回
H	感觉和千寻一起进行了一场冒险
H	啊啊啊啊，千寻，白龙，无脸男，汤婆婆，钱婆婆
H	周冬雨我忍了，小白龙实在是受不了，听起来像老帮菜似的
H	千与千寻，请多关照
H	很好看的一部电影
H	电影画面很美，童年的记忆
H	莫名的泪点！！！！！！！！
H	不错，唯美的画面很美，世间纵使有万千恶魔，也要相信会有善意的天使出现陪着你帮助你，你只需要保持善良，坚持做自己勇敢的走下去。
H	时隔九年再次观影依旧被温暖，从被剧情逗笑到最后释怀放肆大笑，记得九年前被白龙感动的红肿眼睛，也明白今天被大家所温暖的笑，以前觉得千身边只有白其实千身边还有很多对她有善意的人
H	羡慕千寻的勇敢，有些可惜到白龙和千寻的结局，不过，这才是很真实的结局。白龙真的帅炸了，然后很喜欢无脸男，觉得更有共鸣吧。最后，如果我的父母被变成🐷之后，我不晓得我能不能在十头一模一样🐷中认出他们
H	还可以吧，小孩子看合适。
H	看了感觉又回到了儿时美好的时候
H	说好看也可以，说难看就是前面有点无聊。
H	影片配乐引领着我观影，太棒了，音乐世界里有语言，也有故事情节的。奇幻部分恐怖映像出现毛骨悚然，整个人都是冷的。孩童世界纯真美好简单纯粹专注，成人世界的烦恼纷扰，还有活着的寓意，活着的方向。值得观影，可以将观看这部影片当成重要的事情去完成。
L	早就看过了，没什么意思，差评，垃圾
H	真好看！就是看着看着睡着了
H	值得一看，物有所值。
H	在大银幕上看一次 把迟到的票补一下
M	感觉一般般可能这类影片，我看不懂
H	如果我没有放开你的手，如果我回了头，我们的结局会不会不一样？
H	这部剧完美的告诉我们一个道理，是自己的就是自己的，并没有这么多能轻而易举得到的。
H	好看，我和男朋友一起好开心
H	剧情画风什么的，宫崎骏作品，你们懂的，就不多说了，只是为了能够在影院看这部电影
H	十几年前还太小，看的时候怕怕的，怕千寻遇到危险，怕白龙死，也以为千与千寻是两个人。如今重新回首，到了电影院，感受不同的画质，观看的同时也看到更多的事。小玲对千寻说，还没有对锅炉爷爷说谢谢，这是礼貌。汤屋就像一个大社会，而千寻是刚刚步入这个社会的新手。无面男在进入汤屋后，被里面的世俗感染，想用金块去获得千寻的友谊，后来他吐掉所有吃的东西，又变回了那个站在桥上单纯的无面怪。河伯被人类垃圾污染，善良的千寻救了她，而河伯留下的丸子也救了白龙。影片也影射了日本当时的社会，进了汤屋的人被一纸契约留下，像当时日本的国人。发绳证明了这一切都不是一场梦。最后，不要回头，也许回头就再也回不去了。等待白龙。
H	还是挺好看的！
H	👍👍👍👍👍👍👍👍👍👍👏👏👏👏👏👏
H	。。。。。。。
H	无脸男终于懂得了处世也终于明白了感情不能牵强学会了成长
H	大爱宫崎骏先生❤❤❤❤信仰！！！
H	不得不说大荧幕和电脑上看还是不一样的体验，大师的作品永远都是正能量。就算是以前认为很坏的汤婆婆其实也是好人。千与千寻童真路上坚强成长，成长之路不忘伙伴。
H	他们两个太美好了！
H	一部好的电影就如蒙娜丽莎的微笑，从任何的人生阶段都能得到不一样的感悟。以前观看这部影片，只是单纯的觉得就是一部电影，更不明白为什么宫崎骏享有如此声誉，可是再一次的欣赏让我觉得影片的内涵与作者对生活的透彻，或许，人生最大的恶便是使自己忘却为什么而开始，却又不知为什么中途又放弃。
H	比在家里看的感觉好多了
H	见证爱情💞
H	好看，但是不知道为什么不是国语配音
L	欺骗消费者，
H	真的特别好看。
H	估计这已经是我第十几刷千与千寻了，看到最后还是感觉很遗憾，千寻还是变成了那个怯懦的女孩…
H	可以说很治愈啦
H	以前没看清的现在重温，挺好的
H	带孩子看的，本人觉得还不错
H	好像每过一个成长阶段都会对这部电影产生新的看法 儿时是欢乐 青春期时悲伤 现在更多的感动和对人生的感概 曾经觉得电影最大的意义可能在于千寻的成长 现在看来最难的大抵是保持童真吧 我们愤世嫉俗 我们嫉恶如仇 我们一直努力的不是为了改变世界 而是为了不让世界改变我们 相信童话 接受现实 不考验人性 我们都是荻野千寻
H	很棒，贼好好看
H	能来影院再看一次太好了
H	这一部电影我印象特别特别深刻！我7年级的时候在洛克王国那个游戏里面的电影院里看的。
H	补了童年的票，不同年龄观看的感悟也不一样，真的是很好的一部作品
H	我超喜欢宫老爷子的电影，这部电影我之前在网上看过好多遍仍不觉得腻，18年前上映的电影如今仍有观众，这才是当之无愧的经典
H	第3次看了，小的时候看还害怕。精致的画面和剧情，还有面面俱到的各个细节都让人觉得很感动，经典神剧就是这样，看一次有一次的感动和真挚
H	愿你我力尽全力，归来仍是少年。
H	宫崎骏爷爷的画风超级美
H	动画自然没得说，但原音还是比较配，国语适合带小朋友去看。
H	回忆满满！！
H	味道不错，团购太划算了，两个人都没吃完，感觉适合三四个人吃
H	以前听说过，今天看了，确实不错的！
H	是爱，
H	忘了第一次看的时候是什么感觉了。今天第二次看，竟然发现很多笑点。
M	以为是2但是是1，但是还是很好看到
H	宫崎骏的作品，不再重复评了，重制的质量很高！
H	剧情很好，可惜电影院太热，热的要命  还是坚持看完了
H	很值得一看，对人心的思考。相当有教育意义。
H	哈哈还不错👍
H	从小学到现在24岁，千与千寻已经看过十几遍了，随着年龄的增长，每次看都有不同的感受，这次看的时候仿佛回到了当初那个流着鼻涕看千与千寻的小男孩身边
H	经典，看几次都不会觉得腻
H	11好看(⊙o⊙)
M	不好看.因为是我很早之前就看过的
L	老片子居然拿出来欺骗观众
H	一部带我穿梭时间的动漫！
H	锅炉爷爷配的不行……其他的一般般吧
H	两个字，完美
H	我喜欢千与千寻，是童年的执念，所以不管今天的暴雨是红色还是什么色，我都如约而至，因为里面的汤屋非常向往洪崖洞。宫崎骏的每一部，每一帧都可以是绝美的壁纸。自己的看的就是情怀，没有那么多大道理。这次get到了白龙的男友力，在钱婆婆门外等候的时候，真的暖到自己了。
M	无聊的影片！
H	短小精悍而又浪漫的醒世恒言
H	宫崎骏的作品总能在感动后带给我一些更深，更值得思考的东西，比如这充满问题的社会，比如这如旅途般的人生。
H	感谢那个纯真又美好的自己，也珍惜现在坚持和努力的自己，这是千寻教会我的。除了感谢自己，也要好好感谢那些在我们身边默默帮助我们的人，同时珍惜每一刻和他们之间的相遇。对了，不要吃太多，因为会变成🐷 ^(oo)^
H	友谊，善良，爱情，温暖
H	17年就在手机上看过了，为什么现在才上映呀？？？
H	还是不要看了影评再去看。
H	很好看，儿时的味道
H	画面还是那么美，角色好可爱。这么多年后再看，竟然发现好多笑点。是一部经典，耐看的电影。
H	长大后再看电影版的千与千寻，和让我们看到的却是人心的贪婪和欲望，忘记了自己最初想要的是什么？
H	我觉得很好看
H	挺好看的，不错
H	超级好看，没有失望。内容剧情很有深意。棒棒哒！！！！！！
M	只能说比较一般，和预期的相差很多，没有天空之城，悬崖上的金鱼姬，这些好看。内心感受
H	还了欠老爷子多年的一张电影票
H	好看，神作无疑
H	现实与虚幻相结合来指导现实世界...
L	星美国际影城太差劲啦
H	很有深意的动画电影
H	回想小时候
H	就算看个十万遍也不会厌的动漫！
H	最终我们都会变成很棒的大人。
H	好看(｡･ω･｡)ﾉ♡
H	电影很好看，妹子不好看😓
H	经典之作，再多的赞誉都是多余的。
H	小时候看过，依然一如既往的喜欢，每个人的人生都需要自己去拼搏，通过自己的努力，不放弃，肯定会闯过生活给的很多磨难，越来越好
H	不论何时，经典一直都会是经典
H	“别丢了自己”
H	非常好看，童年的回忆！
H	小时候没有看完，现在补上~最爱白龙
H	ほんっとうに楽しかったね。
H	最喜欢火车到钱婆婆家那段，整个灵魂都被治愈了。
H	不谈影片背后蕴含的故事，单纯只是看完这个故事就有种满足感了
H	好看 人物很可爱 情节也好
H	我是绝对不会告诉大家：我看了两遍   的！  世界上美好的东西很多  善良的人也有很多  我以为钱婆婆是坏人 但是 她最后抱小千的时候暖爆了好嘛！
H	很棒，赞，回忆杀
H	满分！！！！
H	好看鸭，超唯美，赞
H	百老汇APP够的票，比天猫便宜很多，中午一个人包场。
H	还是记忆里的千与千寻，再看多少遍都有一种灵魂里缺失的东西被填满了的感觉，真好。
L	为什么不是中文的 骗人  差评
H	我只能说……与其来电影院看，不如自己下载看吧，简直了，就是把内容照样搬到电影屏幕上，最近是炸地啦，这样都可以吗？
H	挺好的一部电影
H	看了两遍，很喜欢
H	曾发生过的事情不可能忘记，只不过是你想不起罢了
H	美妙绝伦 有惊无险的一场奇幻之旅
H	还以为是新版呢，原来还是原版
H	有些事情经历了，就不会忘记，只是暂时没有想起来罢了
H	是动漫 不是冬雨她们演的
H	经典再现，回味无穷。好片子就是，哪怕已经看过盗版的了，还是愿意掏钱去影院贡献票房。
H	努力成为千寻那样漂亮 勇敢 有责任心的孩子
H	把记忆中的回忆一下，把不理解的的补一下。
H	一直特别喜欢的影片
H	童年补票🧡🧡🧡
H	实在实在好看 最好看的动画片
H	千寻，我来赴约了。
H	在初中就已经看过，这次看在中国上映，又重温了，还是很好看
H	生动可爱  剧情很不错
H	重温经典，好看
H	宫崎骏我们青春风记忆
H	这是我初中的时候看过的
L	或许是我不太文艺，只能给这个分数
H	还是那个感觉
H	经典就是经典 /::> 就是电影院蚊子太多了咬好几个包
M	不是说是国语配音吗？
H	再看一次 还是很感动
H	电影好不好不知道，主要是有人一起看
H	很好的电影就是中文版的配音太难听了
H	每次都不一样的《千与千寻》😊 
H	经典就是经典，完全o**k
H	经典再现，本来12.50的场困得要死但是情节真的可以把自己带入百看不厌的片子
H	爸妈变成猪之后，千寻走上自我成长之路。
H	童年的回忆啊，能在影剧院影再重温宫爷的作品太棒了，希望能再继续引进
H	奔三的人腆着老脸去电影院看了。这是第十二次，还是第十三次看千寻呢，记不太清了。感谢我的童年是千寻陪我长大的，曾经以为自己会变成赈早见琥珀主一样；看的越多，年龄越大，才觉得无脸男才是人。当父母把千寻带来这个"非人"的世界后，是白龙再次救了千寻，也是白龙最后又帮助千寻变成人，变成千寻心里的他，每个人心中都有他，千寻的他是白龙，无脸男的他是千寻。无脸男在油屋结识千寻，在油屋变强，也在油屋说出那句“我的金子只给小钱，不给别人。”千寻就是他的软肋，又因为千寻变弱后，追随千寻踏上帮白龙赎罪的电车。最后送了条头绳，目送白龙和千寻离开，挺好。
H	以前没怎么看懂，这次看原版的看懂了。此片充满了爱和希望，人生要经历过才会懂，人生也只有单程票。日本的动漫片真的值得看，描写最朴实无华的情感。
H	18年的感动，吉卜力工作室的想象力怎么可以这么丰富，而且从宫崎骏爷爷的动画里能看到他对现代社会与自然共存的思考，好棒的电影
H	真的很好看。
H	宫崎骏的动漫，久石让的音乐，最美的组合～
H	百感交集综合症
H	真的还是很喜欢
H	很久以前在手机上看了，今天还是又看了一遍
H	看过很多遍了，不过每次都有新的感触，感动和温暖
H	看的本就是情怀，带着朋友又去看了一遍。感觉以前没看懂的一些东西现在是能看懂了，但有些剧情还是看不是很懂。之后再重刷吧
H	昨天看了日语原版！注入了很唯美爱情元素的河湖制长宣传片！值得一着哟！动画画面很美，台词含哲理，值得品味！不知中文版如何？很期待哦哦哦……
H	经典就是经典  千寻长大了 我们也长大了
H	没看懂，很好看！
H	背景音乐特别好听！很多画画美丽至极！
H	感动，我的童年记忆啊。
H	还不错感觉。
H	给差评说一模一样的人脑子是不是有洞，这是重映，讲的是情怀，重映当然一模一样啊，傻了吧唧的一群键盘侠
H	经典中的经典
H	这次是一个人看，依然热泪盈眶，我们经历时光的流逝和岁月的洗礼后依然童真，依然宫崎骏
L	圈钱的狗∪･ω･∪不是电影垃圾，是tm上映的公司****了
H	好看，我不爱看电影的人都认认真真看完了
H	世不遇你，生无可喜。
H	超好看，里面的场景很舒服很治愈
L	是把人当傻子吗？拿一部以前一摸一样的电影来放，还以为是新的第二部，为啥不说清楚呢，一部很好的电影因为这个真是觉得恶心
H	好。～～～～～～～
H	人生的每一个阶段，都会重新认识《千与千寻》
H	好看好看好看
L	垃圾，再也不信网上评论了
H	希望你在忘了自己的名字的时候，有人会来告诉你，你的名字不叫千，而叫千寻。
L	五年前的电影又拿出来放
H	千寻和白龙会再相见的。
H	记得还是小时候第一次在电视机前看到千与千寻，没想到这么多年过去了这部电影依然带给我很多欢笑和感动，但它也带给了我一些深刻的反思，这是我不会忘记的电影，加油！
H	非常好。展现真善美
H	多年又看后 
H	其实说实话我是一个不喜欢看动漫的，但是《千与千寻》真的让我爱上了，也是第一次看动漫看哭了😶 觉得结尾有点小遗憾，还是挺好看的
H	白龙还会守护着千寻吗
L	动漫再次温故，满满的童年回忆，只是简单滴中文配音……哎，还不如去看原版的
H	真的超级超级好看！！！
H	真的很好看  和自己最好的朋友看的  
H	看十遍都不会腻的电影，每次看都有不一样的理解
H	满分评价，没有失望！
H	人生的哲理 好看 推荐
H	蛮好的，之前看过一次，但是现场看的话场面和音效都很nice。
H	非常好看，很感人，很励志，
H	很好看，很感人
H	真滴是很好看
H	第一次看《千与千寻》，大约是几多年前的事，小的时候并没有看懂，现在重温再看却觉得泪目了。
H	爽，希望天空之城也能重映。
H	小时候就看过，现在在重温一遍非常好看
H	白龙真帅！！！！！！！！！
H	经典就是经典，宫崎骏的动漫百看不厌
H	一直都很好！
H	电影院看的就是舒服
H	整体很好，就是感觉结尾太仓促
H	好看的啊 无敌
H	补上了这张电影票
L	错过时间了没法评，影票作废只能差评差评，影院电话始终没人接，差评，差评，差评
H	很多年前看过的。过来重温。宫崎骏的动画真的配色很好质感也很好。期待宫崎骏大师出新作
H	买成了中文配字… 其他就和我记忆中的一样
H	这电影是我看过最好看的电影画风很好 故事情节也十分吸引人 通俗易懂 全场当服务员也是十分敬职敬业 在利益的驱使下也坚持自己的品德不被利益所诱惑 主人公心底善良有有一颗救人的心 值得我们学习 传播正能量满满 人人有责 为这电影点赞！
H	看完后偷偷的难过了一会 种种回忆..
L	根本不是周冬雨配的音
H	完美！我妈都说非常好看！
H	18年的票还上了，成年之后再看这个故事，果然很不一样~
L	四分给回忆，至于这个… 扣一分。
H	好看好看超好看
H	带小尾巴重温一下多年前的动画片，千寻乘坐的列车有去无返，是每个人必须经历的成长，善良孤独的无脸男，注定重逢的白龙，一生经历太多困难，终要自己强大才能克服，希望小尾巴能懂，自己也要强大起来，共勉！《千与千寻》
H	有一种美好，叫千与千寻。
H	很好考，建议家长带孩子去看，8岁以上儿童看适合。每看一遍都不一样的收获。每个关键地方家长要给孩子适当讲解，告诉他们什么时候都要靠自己，要乐观，坚强
H	千与千寻我TM吹爆
L	烂透了烂透了
H	宫崎骏老爷子的电影🎬，没得说，直接十分，还犹豫什么🤔？
H	成长的道路上需要陪伴，爱与勇气，要学会独立和寂寞。善良和劳动是根本！
L	骗人的 就是原版动画
H	满满回忆 物是人非
H	这个是日文版的直接翻译成中文版
M	个人觉得有点过了 其实还好 可能本人不适合看这类的
H	111111111
H	和喜欢的人一起看，比心～
H	虽然只是2个多小时的动画，但是内容寓意真的太多了，多到已经看了很多次的我，还是能找到新的点，感动，完美，如果日本人都能像宫崎骏这样，爱好和平、反战、与中国友好，也许我们两国间会更和谐
H	慢慢童年的回忆！
H	虽然以前看过…但是还是觉得很好，系列一流，最爱音乐
H	非常喜欢宫崎骏的每一部动漫。希望还能在看到他的作品
H	非常好看，期待下一部
H	秀儿就是有点恐怖。
H	………………
H	只要是发生过的，人就不会忘记，只是会暂时唔记得。by<<千与千寻>>
H	必须好评，十年前看过的，现在都24了，还是以前的懵懂少年
H	小千，从劝父母不要进油屋，到最后拼了命要救自己的父母，这个信念她一直没有忘记。从一个下楼梯都害怕的小女孩，到最后去汤婆婆的屋子里找白龙，差点没有摔死，还单独去钱婆婆那里救白龙，小千一步一步的成长，变得坚强起来，面对无脸男， 小千不贪心，所以运气一直很好。还有就是一个人不要轻易忘掉自己的名字，找回自己的名字和记忆要付出很多代价，并且也不要贪心，坚信自己的初心和梦想。
H	再次回味。受补
H	听见第一句台词就给我拉回到了十几岁的时候 日漫果然是百吃不腻
H	我是一名宫崎骏的忠实粉丝 
H	她叫，千寻。
H	简直太好看了吧
H	我小白龙的清纯声音哦
H	萤火之森，萤抱着银的浴服，从此不再期待夏天的到来，千与千寻，千寻只有那段记忆，无从得知白龙的下落；世间万般苦，最苦是离别，那些关于爱与成长的故事，直到如今才懂。
H	我永远永远爱白龙！！！
M	说好的配音中文呢？
L	我們看的咋是日文版的？！！
H	爱了爱了，白龙真的是初恋
H	时隔多年，不一样的感觉，一如既往的好评
H	很好看呀～贴特别是细节的地方，喜欢千寻  白龙    无脸男，想再看一遍！
H	真好👍想把所有的都看一遍呢
H	很好看很好看
H	别吃太多，会被杀掉
H	一股热流在心中流淌的感觉。很纯粹的感动。
H	赞赞赞  基本上日产的动画片都挺不错的    很适合青年人看  有看点 有想法
H	好看，666
H	很唯美的一个电影 大人小孩都可以看哦
H	一直很喜欢宫崎骏老师的作品，这次重映使我又想起来小时候看到的样子，非常怀念，感谢宫崎骏老师。ありがとうございます！
H	看了很多年，看了很多遍了，但是再次到电影院中去看，还是很感动。从电影院出来的时候，耳朵里是片尾的音乐，夏风很柔和，夜晚变得很熟悉。真好。
H	中文版还不错，经久不衰的老电影
H	太好看了，神作啊
H	满满回忆，带宝贝一起来看！百看不厌的电影，喜欢宫崎骏的动画片！
H	再看一遍，还是非常好看
H	炒鸡好看喜欢感动
H	期待很久，终于在电影院上映！
H	好哈哈哈哈好
H	好hhhhh
H	电影还行，就是有点吓人
H	早就看过很多遍了，今天终于可以大屏幕看了，结果闺女不给力啊，看了半个小时就哭了两场，无奈退场了，我可怜的电影票。但是依然好评。必须好评。
H	小时候和爸妈一起看过，但没看完整，现在补票，蛮不错，讲真这电影放在任何时代都不会过时。л̵ʱªʱªʱª (ᕑᗢᓫา∗)˒
H	爱奇艺看过两遍了，这次带女儿来看的，还不错，她坚持看完了。。
H	已经在手机上看过无数遍。16年了还了宫崎骏爷爷一张电影票。
H	虽然看过了几遍，但还是挺好看的
H	再一次看还是会隐隐作痛
H	好像很好看吧。。就是看不懂
H	我永远热爱宫崎，和他们的吉卜力。
L	为什么我看的和以前看的差不多啊，根本就是一步动画片无语
H	电影和氛围都
M	还不错，还行吧！
H	感jio还行，看了半天，都没有看得出来白龙是个男的
H	好看好看挺感触的
H	想听原声如果能有原声和普通话选择我就好了
H	好看，我会把我认为最好的东西给你
H	还是童年的感觉
H	剧情一切都挺好，就是中文配音，有点跳戏，原版应该会更好看吧！
H	唯美唯美美美
H	剧情凑的很紧凑
H	无脸男给我的印象就是很单纯，很美好，千寻给人一种乐于助人的态度
H	挺好的，只是我一个人去看的
H	我希望我旁边的女孩子能不再那么伤心
H	和小屏幕看的感觉确实不一样，依旧感觉
H	让我感到心灵安静
H	人性，贪婪，爱……
L	真的不想去看了，从来没有👀电影看的睡着了
M	可以啊白龙和千寻那样的爱情真的挺美好
H	最爱的动画没有之一。
H	哈哈哈，不要吃太饱，不然会被杀掉哦！
H	全程无感 看的是情怀
H	越看越想看，看了还想看
H	bgm全程抓耳，画风细腻温馨。故事情节张弛有度，最主要的是角色和都有隐喻。建议不了解时代背景的小伙伴百度一下日本泡沫经济，对观影有很大帮助
H	好看好看好看
H	每次看都有不同的感受
H	很喜欢看的一部动画片，每个年龄阶段看都会有不一样的感受！
L	跟之前看的一样 哪有什么配音啊 真的是浪费
H	回顾经典(。•ω•。)ノ♡
H	蛮好的一个选择
H	前几年忘了在哪看过，这次看睡着了，纯粹陪媳妇还行吧
H	好好看
L	我不懂为啥评分这么高。
